0.05347
0.05798
0.05916
0.06226
0.06411
0.06529
0.06633
0.06572
0.06740
0.06704
0.07246
0.07476
0.07708
0.07682
0.07407
0.07273
0.07434
0.07536
0.08466
0.08733
0.09199
0.09319
0.09523
0.09388
0.09346
0.09483
0.09943
0.09963
0.09784
0.10120
0.09975
0.09998
0.09841
0.10222
0.10804
0.10886
0.11088
0.11329
0.11547
0.11478
0.11875
0.12433
0.12511
0.12713
0.12972
0.13170
0.13082
0.13515
0.13616
0.13493
0.13387
0.13015
0.13218
0.12805
0.12784
0.12699
0.12312
0.12016
0.11634
0.11800
0.11808
0.11675
0.11658
0.11696
0.11670
0.11881
0.11948
0.12077
0.12045
0.12551
0.12800
0.12653
0.12892
0.12692
0.13090
0.13311
0.13124
0.13013
0.13909
0.13753
0.13647
0.13715
0.14149
0.13919
0.14074
0.14431
0.14622
0.14039
0.14385
0.14764
0.15124
0.15146
0.14894
0.15941
0.15592
0.16417
0.16445
0.16705
0.17439
0.17720
0.18729
0.18926
0.19554
0.20353
0.20624
0.21177
0.21848
0.22031
0.22397
0.22308
0.22733
0.22919
0.22543
0.22959
0.22915
0.22671
0.22879
0.22788
0.22509
0.22413
0.22484
0.21979
0.22182
0.22061
0.22027
0.21889
0.21900
0.22152
0.22224
0.22454
0.22904
0.23074
0.23153
0.23496
