244.35521
244.38499
244.38499
244.38499
244.38499
244.38499
244.38499
244.38499
244.38499
244.38499
244.38499
244.44511
244.47490
244.47490
244.47490
244.47490
244.47490
244.47490
244.47490
244.47490
244.47490
244.47490
244.52730
244.52730
244.52730
244.52730
244.52730
244.52730
244.52730
244.52730
244.52730
244.52730
244.52730
244.52730
244.66682
244.66682
244.66682
244.66682
244.70883
244.70883
244.70883
244.70883
244.70883
244.70883
244.78647
244.78647
244.78647
244.78647
244.78647
244.78647
244.78647
244.78647
244.78647
244.78647
244.78647
244.86089
244.86089
244.86089
244.86089
244.86089
244.86089
244.86089
244.86089
244.86089
244.86089
244.86089
244.93529
244.93529
245.01208
245.01208
245.01208
245.01208
245.01208
245.01208
245.01208
245.01208
245.11937
245.11937
245.11937
245.11937
245.11937
245.11937
245.11937
245.11937
245.11937
245.11937
245.17090
245.17090
245.17090
245.17090
245.17090
245.17090
245.17090
245.17090
245.17090
245.17090
245.17090
245.25970
245.25970
245.37497
245.37497
245.37497
245.37497
245.37497
245.37497
245.37497
245.37497
245.37497
245.46378
245.46378
245.46378
245.46378
245.46378
245.46378
245.46378
245.46378
245.46378
245.46378
245.55258
245.55258
245.55258
245.55258
245.55258
245.55258
245.55258
245.55258
245.55258
245.55812
245.55812
245.55812
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.47261
245.38710
245.38077
245.38077
245.38077
245.38077
245.38077
245.38077
