170.44940
169.90366
165.59137
166.72208
167.88687
165.10376
154.88867
132.59430
132.59430
106.96261
132.13629
93.33810
106.96261
93.33810
78.79086
75.69016
78.79086
78.79086
114.47707
114.47707
136.57416
118.39975
118.39975
114.47707
89.02949
118.39975
155.46463
136.69308
132.34520
136.69308
132.34520
105.81233
100.96658
135.48431
176.55948
157.43570
137.11765
157.43570
137.11765
135.48431
146.22672
214.81445
183.38211
183.38211
196.17657
196.17657
146.22672
214.81445
248.24434
222.47304
188.59546
176.64937
188.59546
176.64937
200.41208
200.41208
187.91287
165.23997
163.32866
165.23997
187.91287
186.14243
165.23997
186.14243
165.00000
186.54289
213.91237
186.54289
184.69569
229.55446
204.18741
184.69569
195.82199
183.86000
195.82199
195.82199
183.86000
136.00092
231.21527
193.70209
152.58194
161.12262
193.70209
152.58194
183.89195
209.60081
209.60081
181.70993
199.80490
209.60081
240.90350
235.51009
199.80490
270.20224
235.51009
299.38770
254.95538
279.94150
304.62476
265.29465
335.93155
304.62476
335.93155
375.52530
393.80515
345.19742
393.80515
439.62939
389.61005
482.99741
439.62939
389.61005
486.40775
461.49866
461.49866
486.40775
405.20428
461.49866
486.40775
411.61694
405.20428
530.26642
411.61694
420.74994
420.74994
386.10361
466.34592
430.27463
386.10361
473.24518
430.27463
473.24518
520.41760
430.27463
