63.56924
63.56924
63.56924
63.56924
63.56924
63.56924
63.56924
63.56924
63.56924
63.56924
63.56924
63.26609
63.26609
63.26609
63.26609
63.26609
63.26609
63.26609
63.26609
63.26609
63.26609
62.72667
62.72667
62.72667
62.72667
62.72667
62.72667
62.72667
62.72667
62.72667
62.72667
62.72667
63.78353
63.78353
63.78353
63.78353
63.78353
63.78353
64.10263
64.10263
64.10263
64.10263
65.10350
65.10350
65.10350
65.10350
65.10350
65.10350
65.10350
65.10350
65.10350
65.10350
65.10350
65.10350
66.10148
66.10148
66.10148
66.10148
66.10148
66.10148
66.10148
66.10148
66.10148
66.10148
68.68143
68.68143
68.68143
68.68143
68.68143
68.68143
68.68143
68.68143
68.68143
68.68143
68.68143
70.20643
70.20643
70.20643
70.20643
70.20643
70.20643
70.20643
70.20643
70.20643
70.20643
70.20643
70.50520
70.50520
70.50520
70.50520
70.50520
70.50520
70.50520
72.42489
72.42489
72.42489
73.31155
73.31155
73.31155
73.31155
73.31155
73.31155
73.31155
73.31155
73.31155
73.31155
73.31155
74.19822
74.19822
74.19822
74.19822
74.19822
74.19822
74.19822
74.19822
74.19822
74.19822
75.08489
75.08489
75.08489
75.08489
75.08489
75.08489
75.08489
75.01685
75.01685
75.01685
75.01685
72.74584
72.74584
72.74584
72.74584
72.74584
72.74584
72.74584
72.74584
72.74584
72.74584
72.74584
70.47483
70.47483
70.47483
70.19167
70.19167
70.19167
70.19167
70.19167
70.19167
70.19167
70.19167
