31.04710
31.04710
36.90014
36.90014
36.90014
36.90014
36.90014
36.90014
36.90014
36.90014
36.90014
36.90014
42.81495
42.81495
42.81495
48.66798
48.66798
48.66798
48.66798
48.66798
48.66798
48.66798
48.66798
48.66798
48.66798
48.66798
54.52101
54.52101
54.52101
54.52101
60.00577
60.00577
60.00577
60.00577
60.00577
60.00577
60.00577
60.00577
60.00577
66.26252
66.26252
66.26252
66.26252
66.26252
66.26252
66.26252
66.26252
66.26252
69.84582
69.84582
69.84582
130.92808
130.92808
130.92808
130.92808
130.92808
130.92808
130.92808
130.92808
130.92808
130.92808
130.92808
192.10725
192.10725
192.10725
192.10725
204.76294
204.76294
204.76294
204.76294
204.76294
204.76294
204.76294
204.76294
204.76294
204.76294
265.94211
265.94211
265.94211
265.94211
265.94211
265.94211
258.72184
258.72184
258.72184
258.72184
258.72184
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
261.97893
191.13105
191.13105
194.38814
194.38814
194.38814
194.38814
194.38814
194.38814
194.38814
194.38814
194.38814
194.38814
194.38814
194.38814
176.12088
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
101.39313
110.16947
110.16947
122.11943
122.11943
122.11943
122.11943
