846.00073
824.86755
801.26434
801.26434
777.56305
755.03723
797.15826
769.89691
747.98566
730.17975
764.43250
744.24408
734.91669
764.43250
744.24408
734.91669
722.18903
805.39697
787.79248
767.23950
752.72839
787.79248
767.23950
752.72839
741.15656
843.94507
821.72076
805.79852
788.67517
821.72076
805.79852
788.67517
772.24866
917.29279
895.45758
879.12469
917.29279
895.45758
879.12469
1051.18030
1025.03088
1068.14282
1051.18030
1025.03088
1257.24158
1237.99280
1216.91016
1202.85681
1194.05078
1179.22876
1163.94604
1158.33032
1158.33032
1158.33032
1158.33032
1158.33032
1179.79761
1213.01025
1101.44922
1103.97583
1051.84656
1051.84656
809.38940
907.16534
822.12183
985.81567
907.16534
952.04108
907.16327
863.57080
952.04108
907.16327
863.57080
822.82104
794.23944
774.48840
747.60699
721.41962
696.03485
667.39062
546.60980
624.09393
582.26306
652.80951
753.42450
652.80951
652.80951
753.42450
830.60040
913.76367
913.76367
995.34229
995.34229
1087.96558
1103.77576
1200.93640
1200.93640
1337.55835
1337.55835
1455.30725
1512.50061
1649.76514
1555.90393
1555.90393
1686.64478
1686.64478
1573.70081
1702.60547
1702.60547
1840.93311
1689.85071
1689.85071
1772.09314
1615.67822
1615.67822
1691.52832
1597.05420
1597.05420
1469.39014
1597.05420
1597.05420
1524.06970
1658.97388
1551.86218
1551.86218
1609.92432
1507.00049
1507.00049
1427.14404
1507.00049
1507.00049
1439.56335
1579.86218
1579.86218
1503.25317
1645.17664
1645.17664
1503.25317
1419.36194
1545.65015
1457.87280
1490.48315
1412.25000
1532.92041
1490.48315
1724.86816
1724.86816
1795.74500
1795.74500
1795.74500
1787.32239
1738.26709
1699.86621
1668.78772
1644.93921
1571.54272
1475.96497
1415.12720
1415.12720
1641.62622
1834.09509
1229.27637
1641.62622
