0.01921
0.01958
0.02028
0.02053
0.02205
0.02266
0.02282
0.02348
0.02438
0.02423
0.02487
0.02461
0.02503
0.02713
0.02697
0.02742
0.02717
0.02964
0.03034
0.02996
0.03075
0.03068
0.03302
0.03261
0.03257
0.03320
0.03278
0.03480
0.03547
0.03531
0.03599
0.03784
0.03787
0.03856
0.03832
0.03909
0.04109
0.04046
0.04137
0.04125
0.04341
0.04427
0.04441
0.04530
0.04526
0.04746
0.04861
0.04902
0.04998
0.04999
0.05262
0.05390
0.05248
0.05366
0.05626
0.05618
0.05695
0.05676
0.05762
0.05997
0.06041
0.06186
0.06213
0.06448
0.06547
0.06570
0.06600
0.06592
0.06845
0.06959
0.06973
0.07062
0.07180
0.07156
0.07206
0.07169
0.07239
0.07330
0.07341
0.07426
0.07495
0.07504
0.07560
0.07570
0.07638
0.07707
0.07715
0.07812
0.07960
0.07996
0.08053
0.08092
0.08207
0.08297
0.08382
0.08533
0.08521
0.08674
0.08810
0.08781
0.08929
0.09075
0.09058
0.09222
0.09195
0.09362
0.09529
0.09521
0.09724
0.09566
0.09820
0.10008
0.09802
0.10064
0.10283
0.10463
0.10659
0.10505
0.10722
0.10907
0.11014
0.10809
0.10938
0.11069
0.11280
0.11318
0.11440
0.11436
0.11518
0.11499
0.11561
0.11575
0.11678
0.11646
0.11617
0.11616
0.11522
0.11290
0.10905
0.11307
0.10877
0.11013
0.10395
0.10469
0.10292
0.10201
0.09808
0.09584
0.09099
0.08584
