940.10071
940.29712
937.99988
935.76025
940.16058
938.98462
941.32501
941.82019
943.05298
941.84332
940.69879
938.10156
935.75732
934.82977
938.56177
937.52734
935.72266
939.78705
938.22095
937.11578
940.26202
940.39996
942.38110
941.78278
940.53314
941.69501
940.57068
939.56610
941.78058
941.34100
942.69244
942.69244
941.90515
942.70380
941.67047
940.84448
944.19153
945.94897
950.85803
952.80536
953.05518
951.35052
948.97589
946.28137
948.71460
948.71460
952.82910
953.74219
953.83002
953.99890
950.02435
944.28906
942.82916
938.78186
942.16541
939.41876
936.10199
938.27594
938.27594
932.65814
931.15704
924.71875
926.84186
923.84790
921.63538
931.24231
927.96179
921.43079
922.71643
913.31256
914.70258
909.32703
909.32703
916.74823
913.56219
910.50720
923.19861
923.09900
922.55499
934.59595
930.51715
932.00934
927.31580
923.74634
922.65320
930.82977
930.57141
927.52850
927.41394
919.19434
919.19434
918.63977
911.27612
904.12561
896.70776
900.89209
894.94739
889.39825
905.03687
902.29602
897.53497
889.55908
900.43701
887.11646
876.17139
884.20721
878.04810
872.75171
887.69562
882.94354
878.52551
873.90002
901.88379
896.09863
911.20099
896.54382
881.51746
881.60736
872.21790
865.01221
868.25958
862.75049
858.03400
864.51624
861.53137
867.82361
867.82361
869.79077
863.44757
861.26196
855.74927
854.42279
849.84058
851.51685
846.80682
842.32837
839.83380
836.93958
837.00610
835.95673
833.78180
833.23779
825.19196
813.29608
797.54956
791.12708
776.49103
773.68988
773.68988
774.21106
